Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,130,1.7069,3.1460075421264704,1.06022379124151,0.990050503762308,1919,1371.4257425742599,1399.0,528,24695,18199.128712871297,18504.0,8081,pilH-cpdA-fliC-,Liquid,2
1,131,2.2139,4.37156420973604,1.08250485475838,0.937443331620637,1550,1102.3358778626,1165.0,307,23835,17797.0229007634,18553.0,6304,pilH-cpdA-fliC-,Liquid,2
1,132,2.7209,4.42,1.0,0.91,2205,1706.1801242236,1771.0,592,21939,17179.801242236,17885.0,7473,pilH-cpdA-fliC-,Liquid,2
1,133,2.4167,5.44693434175952,1.057447857787,0.822192191643779,1685,1214.98601398601,1302.0,279,21163,16857.0699300699,17583.0,8598,pilH-cpdA-fliC-,Liquid,2
2,1,3.1772,5.567695526217,1.01857026770862,0.822192191643779,2104,1560.9787234042599,1589.5,456,23599,17944.5319148936,18998.0,8640,pilH-cpdA-fliC-,Liquid,2
2,2,1.69,3.32232539419353,1.07802952550868,0.946414285606467,2322,1654.09,1718.5,493,22709,16574.63,17301.5,6717,pilH-cpdA-fliC-,Liquid,2
2,3,3.2786,5.55918738857053,1.04799893718886,1.01533245786787,2124,1546.29381443299,1596.0,493,24059,17690.4793814433,18505.5,7275,pilH-cpdA-fliC-,Liquid,2
2,4,1.859,3.28992765261748,1.0646792045514002,0.990050503762308,2009,1327.55454545455,1440.5,365,18643,13251.5272727273,13624.0,4436,pilH-cpdA-fliC-,Liquid,2
2,5,1.9773,3.85539105243401,1.04852813742386,0.822192191643779,1597,1182.9487179487198,1259.0,256,22939,17551.8290598291,18397.0,8550,pilH-cpdA-fliC-,Liquid,2
2,6,1.9097,3.5638477631085004,1.0146455655159101,0.822192191643779,2047,1356.35398230089,1461.0,282,23186,18475.3008849558,18818.0,6593,pilH-cpdA-fliC-,Liquid,2
2,7,2.1125,3.7253910524340097,1.04990590532474,0.946414285606467,2343,1737.44,1817.0,503,22869,17371.343999999997,18030.0,6651,pilH-cpdA-fliC-,Liquid,2
2,8,2.2477,3.747695526217,1.0269701942148,0.946414285606467,2801,2082.55639097744,2213.0,705,29084,22225.8571428571,23100.0,11236,pilH-cpdA-fliC-,Liquid,2
2,9,2.0111,3.86462986797652,1.08047970539618,0.946414285606467,1810,1250.5882352941198,1365.0,333,22346,16748.647058823502,17670.0,8352,pilH-cpdA-fliC-,Liquid,2
2,10,2.1125,3.5638477631085004,1.0146455655159101,0.91,2004,1332.816,1491.0,318,28830,21422.24,23113.0,7823,pilH-cpdA-fliC-,Liquid,2
2,11,1.9266,3.8869343417595204,1.07194882797645,0.822192191643779,1690,1233.35964912281,1304.5,240,24645,18961.1140350877,19939.0,8978,pilH-cpdA-fliC-,Liquid,2
2,12,2.5012,4.470020920410531,1.08194582775902,0.946414285606467,1974,1317.8783783783801,1436.0,293,21598,15468.743243243202,16507.5,4886,pilH-cpdA-fliC-,Liquid,2
2,13,3.6335,6.707737367038059,1.0567678010646,0.937443331620637,1950,1379.0186046511599,1451.0,319,21604,16030.851162790701,16759.0,5724,pilH-cpdA-fliC-,Liquid,2
2,14,2.8899,5.21465078838705,1.06112308655894,0.937443331620637,1588,1133.12865497076,1206.0,247,18975,14244.4269005848,15163.0,5813,pilH-cpdA-fliC-,Liquid,2
2,15,3.1603,6.01695526217005,1.11214006422958,0.946414285606467,2096,1462.44385026738,1574.0,423,22524,16976.4919786096,17697.0,7638,pilH-cpdA-fliC-,Liquid,2
2,16,1.7745,3.2768619943769997,1.05671693103214,0.990050503762308,2152,1376.95238095238,1515.0,362,20933,15097.2285714286,16034.0,6380,pilH-cpdA-fliC-,Liquid,2
2,17,1.7238,3.1468619943769998,1.051468847818,0.937443331620637,2039,1427.6372549019597,1520.0,340,24707,17676.4803921569,18834.5,5470,pilH-cpdA-fliC-,Liquid,2
