Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep,MSD,RMSD,PaqaTotalFluorescence,rfpTotalFluorescence,PaQa_RFP_ratio
Track_9496,3024,44,0,0,0,0,0,43,556,599,4.22,2992,147.783,109.35,0,0.634,1.5590000000000002,0.051,0.585,0.355,3.727,5.615,1.151,3.78,1.1,pilH-fliC-,PaQa,2,1,0.0,0.0,nan,nan,nan
Track_9497,3025,39,3,2,0,0,0,42,557,599,2.716e-07,2993,42.717,100.1,0,2.656e-07,6.88e-07,0.0,2.716e-07,1.6289999999999998e-07,1.715,1.715,1.715,1.715,5.96e-08,pilH-fliC-,PaQa,2,1,0.0,0.0,nan,nan,nan
Track_9500,3028,42,1,1,0,0,0,42,557,599,4.745,2996,110.139,191.865,0,0.6609999999999999,1.554,0.11599999999999999,0.545,0.418,3.8939999999999997,5.879,1.151,4.02,1.139,pilH-fliC-,PaQa,2,1,0.0,0.0,nan,nan,nan
Track_9502,3030,43,0,0,0,0,0,42,557,599,0.617,2998,166.162,42.151,0,0.485,1.376,2.094e-07,0.43,0.335,3.275,5.093,1.147,3.5389999999999997,0.9359999999999999,pilH-fliC-,PaQa,2,1,0.0,0.0,nan,nan,nan
Track_9504,3032,40,1,2,0,0,0,41,558,599,1.4180000000000001,3000,132.12,155.812,0,0.65,1.204,0.171,0.628,0.28300000000000003,4.283,5.564,1.151,4.6,1.159,pilH-fliC-,PaQa,2,1,0.0,0.0,nan,nan,nan
Track_9505,3033,37,4,2,0,0,0,41,558,599,0.0,3001,99.917,187.0,0,6.489e-07,2.043e-06,0.0,5.876e-07,5.089e-07,3.287,3.287,3.287,3.287,2.3079999999999998e-07,pilH-fliC-,PaQa,2,1,0.0,0.0,nan,nan,nan
Track_6956,0,38,6,2,0,0,0,44,0,44,3.465,0,137.756,116.185,0,0.618,1.771,0.043,0.516,0.40399999999999997,5.954,11.243,2.209,6.0,2.217,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_6961,5,52,4,4,0,0,0,58,0,58,4.257,5,38.739000000000004,119.161,0,0.667,2.7030000000000003,0.141,0.446,0.562,9.171,12.927999999999999,2.7439999999999998,9.105,2.8569999999999998,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_6963,7,158,6,2,0,0,0,164,0,164,16.688,7,98.197,118.229,0,0.618,2.45,0.004,0.528,0.406,10.187999999999999,22.121,2.517,11.177999999999999,2.7710000000000004,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_6970,14,182,4,2,0,0,0,186,0,186,10.068,14,47.805,133.915,0,0.5920000000000001,3.248,0.038,0.519,0.42200000000000004,7.933,16.551,2.7,7.622000000000001,2.4,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_6974,18,62,1,1,0,0,0,62,0,62,8.833,18,15.014000000000001,94.10600000000001,0,0.8340000000000001,2.63,0.062,0.705,0.579,9.582,22.244,2.7439999999999998,10.609000000000002,3.105,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_6975,19,56,2,1,0,0,0,57,0,57,8.017000000000001,19,146.998,90.714,0,0.649,2.042,0.027000000000000003,0.5770000000000001,0.385,7.5360000000000005,12.545,2.7439999999999998,8.052999999999999,2.2769999999999997,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_6977,21,63,4,2,0,0,0,67,0,67,5.095,21,211.43400000000003,79.668,0,0.616,2.338,0.028999999999999998,0.573,0.47200000000000003,8.788,14.565,2.7439999999999998,8.509,2.867,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_6978,22,112,4,3,0,0,0,118,0,118,11.235,22,89.814,88.304,0,0.48700000000000004,1.506,2.912e-07,0.469,0.28600000000000003,8.484,11.812999999999999,2.7439999999999998,8.609,1.726,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_6980,24,51,2,1,0,0,0,52,0,52,4.856,24,126.77799999999999,100.76799999999999,0,0.519,1.3840000000000001,0.006,0.433,0.361,9.212,12.728,2.7439999999999998,10.895999999999999,3.252,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_6986,30,72,7,1,0,0,0,78,0,78,3.807,30,213.144,104.993,0,0.848,2.105,0.081,0.765,0.491,7.047999999999999,12.987,2.0140000000000002,7.081,3.022,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_6987,31,39,2,2,0,0,0,41,0,41,4.482,31,203.00400000000002,102.869,0,0.526,1.324,0.111,0.503,0.261,8.5,11.75,2.9589999999999996,8.818999999999997,1.798,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_6988,32,105,2,1,0,0,0,106,0,106,4.883,32,147.903,110.73299999999999,0,0.605,1.8780000000000001,3.457e-07,0.519,0.371,7.867000000000001,14.748,2.083,7.947,2.387,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_6992,36,86,2,2,0,0,0,88,0,88,15.067,36,5.968999999999999,113.54700000000001,0,0.6890000000000001,2.332,0.0,0.65,0.426,9.113,24.215999999999998,2.23,9.252,3.312,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_6994,38,98,4,1,0,0,0,101,0,101,8.22,38,30.791,104.209,0,0.498,1.909,0.07200000000000001,0.419,0.3670000000000001,11.258,14.323,1.4569999999999999,12.235999999999999,2.421,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_6999,43,47,2,3,0,0,0,50,0,50,2.211,43,19.328,202.31099999999998,0,0.547,1.775,0.023,0.525,0.33899999999999997,8.685,13.378,2.7439999999999998,8.779,2.396,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7009,53,40,3,3,0,0,0,44,0,44,4.4319999999999995,53,49.718999999999994,210.771,0,0.895,2.388,0.131,0.728,0.514,7.324,13.015,2.7260000000000004,7.478,2.665,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7017,61,81,2,3,0,0,0,85,0,85,0.174,61,72.051,168.679,0,0.055,0.191,0.0,0.017,0.066,3.79,4.07,2.722,4.046,0.449,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7020,64,54,4,2,0,0,0,59,0,59,10.353,64,152.308,170.733,0,0.705,2.081,0.11800000000000001,0.62,0.37799999999999995,8.696,14.774000000000001,2.7439999999999998,8.81,3.324,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7023,67,92,5,2,0,0,0,98,0,98,5.921,67,78.029,175.04,0,0.488,1.5830000000000002,0.015,0.46799999999999997,0.299,7.401,12.526,2.7439999999999998,7.392,1.943,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7024,68,61,5,2,0,0,0,66,0,66,3.492,68,106.934,175.614,0,0.726,1.7990000000000002,0.042,0.642,0.45,8.866,12.354000000000001,2.634,9.549,2.897,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7026,70,113,0,0,0,0,0,112,0,112,2.9939999999999998,70,143.825,176.68099999999995,0,0.542,1.89,4.879e-07,0.45799999999999996,0.40299999999999997,9.684,13.739,2.7439999999999998,10.485999999999999,2.742,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7027,71,53,1,1,0,0,0,53,0,53,9.427,71,158.25,181.416,0,0.56,1.442,0.06,0.565,0.326,9.737,12.663,2.7439999999999998,10.182,2.404,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7036,80,40,5,3,0,0,0,46,0,46,5.249,80,185.035,6.307,0,0.763,1.815,0.145,0.6579999999999999,0.436,5.43,10.493,2.637,5.395,1.9409999999999998,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7041,85,47,2,2,0,0,0,49,0,49,6.2810000000000015,85,41.516999999999996,5.015,0,0.746,1.787,0.15,0.667,0.424,6.898,11.707,2.5780000000000003,7.106,2.512,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7042,86,57,7,1,0,0,0,63,0,63,6.162999999999999,86,16.506,20.085,0,0.72,2.1719999999999997,0.068,0.6459999999999999,0.424,8.681000000000001,22.642,2.74,9.085,3.43,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7044,88,46,5,2,0,0,0,51,0,51,7.319,88,188.24599999999998,16.497,0,0.69,1.8980000000000001,0.115,0.586,0.43,6.138999999999999,11.537,1.6680000000000001,5.896,2.178,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7045,89,112,0,0,0,0,0,111,0,111,6.952000000000001,89,43.227,9.63,0,0.617,2.344,0.044000000000000004,0.535,0.419,7.797999999999999,11.342,3.805,8.043,1.6269999999999998,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7052,96,36,5,2,0,0,0,41,0,41,3.054,96,47.74800000000001,61.25100000000001,0,0.163,1.21,5.442e-07,0.124,0.218,5.72,12.503,2.479,4.273,2.9730000000000003,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7053,97,73,2,1,0,0,0,74,0,74,5.794,97,205.142,51.147,0,0.621,1.7369999999999999,0.062,0.625,0.295,8.354,11.946,2.7439999999999998,8.779,2.1919999999999997,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7054,98,42,2,4,0,0,0,46,0,46,2.544,98,101.015,56.508,0,0.973,2.7569999999999997,0.077,0.747,0.7040000000000001,7.365,11.315,2.4330000000000003,7.651,2.4090000000000003,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7056,100,41,1,1,0,0,0,41,0,41,4.49,100,40.924,63.798,0,0.745,2.279,0.17,0.672,0.537,5.192,10.14,2.68,4.07,2.206,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7063,107,57,2,2,0,0,0,59,0,59,9.579,107,38.608000000000004,71.072,0,0.687,2.182,0.134,0.6,0.396,8.461,12.065999999999999,5.081,8.462,1.788,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7067,111,276,5,1,0,0,0,280,0,280,12.378,111,28.066999999999997,79.627,0,0.6890000000000001,2.198,0.017,0.6659999999999999,0.336,9.215,13.408,2.7439999999999998,9.413,2.06,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7070,114,56,2,3,0,0,0,60,0,60,11.427,114,134.35299999999998,78.48100000000002,0,0.687,2.24,0.078,0.581,0.508,8.798,15.300999999999998,3.4730000000000003,8.692,2.261,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7071,115,57,7,1,0,0,0,63,0,63,10.285,115,83.054,81.167,0,0.919,2.198,0.126,0.797,0.525,7.062,13.4,2.602,6.4460000000000015,3.1210000000000004,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7072,116,93,4,2,0,0,0,98,0,98,3.145,116,126.846,76.944,0,0.716,2.121,0.028999999999999998,0.644,0.45299999999999996,8.067,23.767,2.7439999999999998,8.021,2.736,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7076,120,48,7,1,0,0,0,54,0,54,5.23,120,101.18700000000001,21.349,0,0.517,1.485,0.076,0.434,0.314,11.59,13.005,6.035,11.927999999999999,1.2590000000000001,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7085,129,91,4,1,0,0,0,94,0,94,7.968,129,113.419,31.048000000000002,0,0.635,2.386,0.048,0.461,0.489,7.142,13.262,2.569,7.0920000000000005,2.6260000000000003,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7086,130,50,5,1,0,0,0,54,0,54,9.243,130,184.168,37.584,0,0.7340000000000001,1.9409999999999998,0.168,0.6890000000000001,0.45899999999999996,7.313,12.700999999999999,2.6839999999999997,7.577000000000001,2.519,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7087,131,44,6,2,0,0,0,50,0,50,2.6239999999999997,131,101.94,36.44,0,0.878,1.974,0.016,0.831,0.515,8.934,22.92,2.7439999999999998,8.423,4.689,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7088,132,108,0,0,0,0,0,107,0,107,21.305999999999997,132,72.42,48.996,0,0.46799999999999997,2.474,0.034,0.39299999999999996,0.3670000000000001,11.565,13.123,2.7439999999999998,11.997,1.871,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7092,136,106,7,1,0,0,0,112,0,112,9.506,136,99.633,43.662,0,0.642,2.0580000000000003,2.1149999999999998e-07,0.57,0.429,10.288,13.089,2.7439999999999998,10.966,2.314,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7097,141,44,3,1,0,0,0,46,0,46,4.633,141,155.813,45.08600000000001,0,0.741,1.808,0.11199999999999999,0.534,0.45899999999999996,7.655,12.342,2.7439999999999998,7.7520000000000024,3.155,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7098,142,99,6,1,0,0,0,104,0,104,5.346,142,86.116,42.12600000000001,0,0.593,2.228,2.1180000000000003e-06,0.48,0.431,10.117,22.195999999999998,2.7439999999999998,11.402999999999999,2.952,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7102,146,37,5,3,0,0,0,43,1,44,2.106,146,187.388,73.762,0,0.652,1.7530000000000001,0.059000000000000004,0.595,0.418,9.398,13.113,4.07,9.505,2.174,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7111,155,193,2,2,0,0,0,195,1,196,8.74,155,108.69200000000001,96.904,0,0.604,2.414,0.002,0.535,0.371,9.366,14.212,2.5469999999999997,9.705,2.515,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7115,159,58,1,1,0,0,0,58,1,59,1.103,159,7.776,157.032,0,0.628,2.129,0.134,0.563,0.3720000000000001,9.017000000000001,14.745999999999999,2.124,9.395,2.278,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7118,162,50,5,1,0,0,0,54,1,55,2.306,162,81.304,56.045,0,0.637,1.811,0.07,0.609,0.37,6.267,9.888,2.597,6.466,2.134,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7124,168,41,1,1,0,0,0,41,1,42,0.3670000000000001,168,183.422,64.265,0,0.7170000000000001,1.979,3.789e-07,0.703,0.467,5.7520000000000024,9.419,2.7439999999999998,5.8260000000000005,1.734,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7134,178,60,6,2,0,0,0,66,1,67,7.415,178,151.028,19.109,0,0.8109999999999999,2.5639999999999996,0.19399999999999998,0.6729999999999999,0.506,5.237,9.741,1.985,5.141,2.11,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7135,179,50,2,6,0,0,0,56,1,57,8.817,179,69.596,124.931,0,0.5539999999999999,1.9709999999999999,3.588e-08,0.44299999999999995,0.41200000000000003,6.962999999999999,11.071,2.7439999999999998,7.106,2.184,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7136,180,72,6,2,0,0,0,78,1,79,4.756,180,18.893,26.204,0,0.7020000000000001,2.61,0.076,0.601,0.526,8.297,16.154,1.107,8.426,2.835,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7139,183,161,6,2,0,0,0,167,1,168,13.427,183,207.58900000000003,137.264,0,0.638,1.9,0.07200000000000001,0.534,0.36,8.58,13.448,2.7439999999999998,8.902999999999997,2.665,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7140,184,46,1,1,0,0,0,46,1,47,5.73,184,41.317,144.128,0,0.767,1.886,0.091,0.68,0.45,7.971,12.210999999999999,2.7439999999999998,8.052999999999999,2.331,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7167,211,59,3,2,0,0,0,62,2,64,8.494,211,28.359,69.093,0,0.7879999999999999,2.707,0.024,0.583,0.648,9.542,23.901,2.7439999999999998,9.743,3.8360000000000003,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7168,212,84,3,1,0,0,0,86,2,88,4.188,212,147.127,21.509,0,0.636,1.645,0.011000000000000001,0.628,0.344,6.499,12.523,2.298,6.409,2.17,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7181,225,115,7,1,0,0,0,121,3,124,7.216,225,54.477,121.26100000000001,0,0.841,2.259,0.057,0.73,0.5,8.263,13.175,2.2230000000000003,8.692,3.057,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7189,233,39,4,2,0,0,0,43,4,47,4.553999999999999,233,70.691,164.299,0,0.769,2.391,0.182,0.716,0.449,6.6129999999999995,10.894,2.722,6.704,2.061,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7208,252,45,5,2,0,0,0,51,5,56,4.846,252,125.34899999999999,206.53099999999998,0,0.7120000000000001,2.272,0.125,0.679,0.442,7.671,12.552,2.7439999999999998,8.093,3.1839999999999997,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7220,264,58,2,1,0,0,0,59,6,65,5.705,264,80.305,162.989,0,0.853,3.478,0.064,0.64,0.674,7.82,13.392000000000001,2.339,7.975,3.1510000000000002,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7226,270,38,4,2,0,0,0,43,6,49,1.3319999999999999,270,38.111,207.868,0,0.508,1.402,0.061,0.41,0.324,8.123,12.061,2.7439999999999998,8.463,2.427,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7232,276,55,2,1,0,0,0,56,7,63,6.19,276,145.731,122.69,0,0.622,1.903,0.049,0.541,0.355,8.786,15.887,2.7439999999999998,8.72,2.187,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7235,279,65,5,2,0,0,0,70,7,77,10.633,279,57.434,43.38800000000001,0,0.835,2.352,0.003,0.757,0.557,7.825,22.121,2.742,6.851,3.681,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7238,282,37,4,3,0,0,0,43,8,51,9.81,282,185.792,108.97200000000001,0,0.655,2.6289999999999996,0.096,0.428,0.612,9.863999999999999,13.050999999999998,2.425,11.589,3.125,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7240,284,74,6,2,0,0,0,80,8,88,9.245,284,126.087,173.37400000000005,0,0.7190000000000001,2.191,0.07,0.655,0.47200000000000003,8.675,14.8,2.134,9.083,2.992,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7257,301,42,0,0,0,0,0,41,9,50,1.901,301,18.787,211.358,0,0.8079999999999999,1.984,0.131,0.687,0.474,10.087,15.251,2.7439999999999998,10.032,3.022,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7263,307,51,5,2,0,0,0,56,9,65,5.872000000000001,307,120.462,183.732,0,0.6629999999999999,1.751,0.034,0.594,0.406,7.197,11.714,2.5780000000000003,7.223,2.767,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7268,312,37,7,1,0,0,0,43,10,53,4.829,312,140.463,37.681,0,0.9259999999999999,2.612,2.925e-07,0.818,0.518,6.0920000000000005,21.164,2.574,5.141,3.759,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7272,316,138,5,2,0,0,0,143,10,153,14.937000000000001,316,125.016,122.23299999999999,0,0.703,2.371,0.062,0.605,0.444,7.914,13.184000000000001,2.165,8.052999999999999,2.866,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7273,317,44,4,3,0,0,0,49,10,59,10.38,317,152.112,209.313,0,0.413,2.443,0.036000000000000004,0.282,0.4370000000000001,10.923,12.634,4.801,11.225,1.2590000000000001,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7276,320,47,6,1,0,0,0,52,11,63,11.712,320,13.401,210.09099999999998,0,0.879,2.495,0.157,0.8109999999999999,0.573,8.689,24.631,2.7439999999999998,8.759,3.6639999999999997,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7279,323,39,4,3,0,0,0,44,11,55,11.265999999999998,323,107.273,30.103,0,0.7879999999999999,2.158,0.04,0.648,0.5589999999999999,5.806,8.561,2.569,5.742000000000001,1.584,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7280,324,53,6,2,0,0,0,59,11,70,8.1,324,104.37,213.209,0,0.7759999999999999,2.458,0.081,0.598,0.5760000000000001,9.461,13.974,2.7439999999999998,10.48,2.677,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7286,330,78,7,1,0,0,0,84,11,95,10.302999999999999,330,159.393,140.601,0,0.807,2.34,0.048,0.703,0.512,9.386000000000001,13.872,2.7439999999999998,10.354000000000001,2.439,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7303,347,37,4,3,0,0,0,43,13,56,9.142000000000001,347,96.728,166.416,0,0.7859999999999999,2.3890000000000002,0.016,0.657,0.565,9.059,24.995,2.7439999999999998,9.505,3.654,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7304,348,47,1,6,0,0,0,52,13,65,15.799000000000001,348,49.833,72.538,0,0.838,2.5989999999999998,0.23399999999999999,0.737,0.445,8.648,14.693,2.511,8.721,2.846,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7305,349,178,3,3,0,0,0,182,14,196,18.795,349,87.31,126.223,0,0.672,2.27,0.0006202000000000001,0.623,0.39299999999999996,8.107000000000001,13.359000000000002,2.7439999999999998,8.177,2.5839999999999996,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7311,355,52,3,4,0,0,0,57,15,72,2.072,355,77.3,115.3,0,0.715,2.873,0.054000000000000006,0.505,0.6679999999999999,10.039,22.171999999999997,4.0169999999999995,10.888,3.028,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7325,369,62,5,2,0,0,0,68,16,84,1.584,369,179.34099999999995,184.62099999999998,0,0.604,1.514,0.096,0.5329999999999999,0.32,8.951,14.668,2.042,9.899,3.238,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7346,390,44,4,3,0,0,0,49,18,67,6.733,390,155.208,56.663000000000004,0,0.775,2.438,0.064,0.584,0.589,6.454,11.130999999999998,2.742,6.0729999999999995,2.5180000000000002,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7365,409,60,1,5,0,0,0,64,20,84,4.284,409,35.966,178.074,0,0.583,2.3480000000000003,0.063,0.4270000000000001,0.4370000000000001,10.315,13.394,3.9619999999999997,11.427999999999999,2.563,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7372,416,64,4,3,0,0,0,69,21,90,11.76,416,175.155,143.509,0,0.5770000000000001,2.0669999999999997,0.071,0.509,0.344,9.344,13.699000000000002,2.636,10.972999999999999,3.122,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7378,422,88,7,1,0,0,0,94,21,115,13.788,422,174.14,79.232,0,0.7709999999999999,1.982,0.109,0.731,0.4320000000000001,6.624,11.119000000000002,2.7439999999999998,6.851,2.056,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7388,432,44,5,1,0,0,0,48,22,70,7.1679999999999975,432,87.11,214.166,0,0.715,2.031,0.086,0.621,0.469,6.968,12.538,2.7439999999999998,7.106,2.407,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7389,433,62,1,2,0,0,0,63,22,85,3.17,433,107.646,137.688,0,0.491,2.177,0.013999999999999999,0.39899999999999997,0.444,11.345999999999998,13.807,2.226,12.228,2.34,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7398,442,40,6,2,0,0,0,46,22,68,10.408,442,108.522,140.623,0,0.64,1.375,0.17600000000000002,0.606,0.354,5.766,10.933,1.0979999999999999,5.574,2.5860000000000003,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7399,443,36,2,6,0,0,0,42,23,65,16.159000000000002,443,69.941,5.2829999999999995,0,0.669,1.8419999999999999,0.17600000000000002,0.604,0.39799999999999996,6.892,12.640999999999998,2.7439999999999998,6.8629999999999995,2.4019999999999997,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7415,459,82,3,3,0,0,0,87,23,110,5.305,459,1.514,121.75,0,0.424,1.771,0.0,0.3670000000000001,0.359,9.704,12.526,5.767,9.775,1.306,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7430,474,93,4,1,0,0,0,96,25,121,9.961,474,201.08,29.951999999999998,0,0.8140000000000001,2.452,0.028999999999999998,0.741,0.431,5.541,10.482000000000001,1.304,5.395,2.128,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7432,476,124,4,1,0,0,0,127,25,152,10.243,476,107.046,103.94200000000001,0,0.634,2.323,0.003,0.5479999999999999,0.3720000000000001,7.153,11.062000000000001,2.721,7.106,1.859,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7437,481,57,4,1,0,0,0,60,25,85,2.2569999999999997,481,46.157,76.432,0,0.611,1.819,0.036000000000000004,0.584,0.355,5.966,10.583,1.103,5.864,2.095,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7441,485,53,0,0,0,0,0,52,26,78,3.3,485,0.826,90.54799999999999,0,0.446,1.723,0.0,0.3670000000000001,0.355,9.824,11.364,4.792,10.279000000000002,1.295,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7446,490,48,5,2,0,0,0,54,27,81,1.0190000000000001,490,182.27599999999998,20.425,0,0.878,2.123,0.10099999999999999,0.821,0.47700000000000004,7.362999999999999,12.81,2.312,8.051,3.205,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7450,494,52,4,2,0,0,0,56,27,83,5.5820000000000025,494,128.576,185.42,0,0.562,1.3219999999999998,0.10400000000000001,0.507,0.304,8.505,11.384,2.7089999999999996,9.006,2.064,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7452,496,56,5,2,0,0,0,62,27,89,7.309,496,3.364,112.677,0,0.826,2.124,0.038,0.664,0.547,6.566,14.173,2.205,7.0,2.408,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_7460,504,45,3,3,0,0,0,49,28,77,9.082,504,171.187,9.086,0,0.772,2.205,0.066,0.684,0.499,6.8020000000000005,13.806,1.989,6.343,3.135,pilH-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
